task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
lowercase_first_letter,preimage_matched,final_cue,8,-7.397241115570068,0.11290530150362442,170,-7.595536708831787,0.26732861667381946,40
lowercase_first_letter,preimage_matched,final_cue,9,-7.30812406539917,0.11157243527553082,170,-7.490577697753906,0.26342302691799724,40
lowercase_first_letter,preimage_matched,final_cue,10,-7.111079692840576,0.11017153646703753,170,-7.335034370422363,0.2614917571911476,40
lowercase_first_letter,preimage_matched,final_cue,11,-7.052711486816406,0.10895682438979798,170,-7.239689826965332,0.2642027387603445,40
lowercase_first_letter,preimage_matched,final_cue,12,-6.956967830657959,0.10701406953004995,170,-7.148495674133301,0.247581816293154,40
lowercase_first_letter,preimage_matched,final_cue,13,-6.712504863739014,0.10236209841457422,170,-6.852355003356934,0.2444441579773906,40
lowercase_first_letter,preimage_matched,final_cue,14,-6.920104026794434,0.09871297928320256,170,-7.061821937561035,0.23328151998492977,40
lowercase_first_letter,preimage_matched,final_cue,15,-6.670282363891602,0.09862265622692407,170,-6.844149589538574,0.233701750495364,40
lowercase_first_letter,preimage_matched,final_cue,16,-5.713191986083984,0.09682846492031598,170,-5.851413726806641,0.23516052242290594,40
lowercase_first_letter,preimage_matched,final_cue,17,-5.686829090118408,0.09361849010680168,170,-5.8219380378723145,0.22874868506533852,40
lowercase_first_letter,preimage_matched,final_cue,18,-5.294613838195801,0.0917121424147934,170,-5.420937538146973,0.22405772887407052,40
lowercase_first_letter,preimage_matched,final_cue,19,-5.120601177215576,0.0917789041272082,170,-5.261857032775879,0.22871796177617018,40
lowercase_first_letter,preimage_matched,final_cue,20,-4.727070331573486,0.08814325253930229,170,-4.845162391662598,0.22071132182975545,40
lowercase_first_letter,preimage_matched,final_cue,21,-4.288973808288574,0.08691958952855765,170,-4.4034600257873535,0.2159518696674214,40
lowercase_first_letter,preimage_matched,final_cue,22,-3.991330862045288,0.08481531557657195,170,-4.096444129943848,0.20380761316171073,40
lowercase_first_letter,preimage_matched,final_cue,23,-3.8418374061584473,0.08427725384340158,170,-3.9624245166778564,0.2038186584668964,40
lowercase_first_letter,preimage_matched,final_cue,24,-3.6860358715057373,0.08357461927765575,170,-3.802079677581787,0.20307873611131863,40
lowercase_first_letter,preimage_matched,final_cue,25,-3.7216086387634277,0.0894254394778978,170,-3.844329833984375,0.22217808558220986,40
lowercase_first_letter,preimage_matched,final_cue,26,-3.560253143310547,0.09228836675925099,170,-3.6826348304748535,0.22881818001451865,40
lowercase_first_letter,preimage_matched,final_cue,27,-2.635620594024658,0.08646048618328295,170,-2.7611489295959473,0.2079100581519342,40
lowercase_first_letter,preimage_icl10,cue1,0,0.02207045443356037,0.004832420083493717,170,0.021860448643565178,0.01231004092907603,40
lowercase_first_letter,preimage_icl10,cue1,1,0.017486177384853363,0.0037900214762951402,170,0.023086445406079292,0.009336845275541236,40
lowercase_first_letter,preimage_icl10,cue1,2,-0.01045942585915327,0.0023884046616764075,170,-0.005485001020133495,0.00598045257322635,40
lowercase_first_letter,preimage_icl10,cue1,3,-0.002182031748816371,0.0020160230562423606,170,0.0004511028528213501,0.005033095003952093,40
lowercase_first_letter,preimage_icl10,cue1,4,-0.00030100432923063636,0.0014766488833038802,170,0.00033057929249480367,0.0037642210997298775,40
lowercase_first_letter,preimage_icl10,cue1,5,-0.009181163273751736,0.0013332936603115454,170,-0.008802613243460655,0.002951949108987427,40
lowercase_first_letter,preimage_icl10,cue1,6,-0.009082434698939323,0.0012867588347421296,170,-0.009051373228430748,0.0027590942046933162,40
lowercase_first_letter,preimage_icl10,cue1,7,-0.008547816425561905,0.0013042751270342966,170,-0.007391716353595257,0.002963771037193962,40
lowercase_first_letter,preimage_icl10,cue1,8,-0.0033361490350216627,0.0012458296284239543,170,-0.0035533085465431213,0.0029748634639887835,40
lowercase_first_letter,preimage_icl10,cue1,9,-0.004673669580370188,0.0012253621680976346,170,-0.005740217864513397,0.002903882122549905,40
lowercase_first_letter,preimage_icl10,cue1,10,-0.004881882108747959,0.001203773983924479,170,-0.005945436656475067,0.0028533933799119314,40
lowercase_first_letter,preimage_icl10,cue1,11,-0.003354402258992195,0.0009804067926196113,170,-0.0033259750343859196,0.00259534867445401,40
lowercase_first_letter,preimage_icl10,cue1,12,-0.008336637169122696,0.0008014811233114785,170,-0.007370111532509327,0.0021065943617533003,40
lowercase_first_letter,preimage_icl10,cue1,13,-0.006802584044635296,0.0007794862928119983,170,-0.006123960018157959,0.002090218424532101,40
lowercase_first_letter,preimage_icl10,cue1,14,-0.005820936523377895,0.0006075690404369416,170,-0.006402942351996899,0.001547653001238012,40
lowercase_first_letter,preimage_icl10,cue1,15,-0.0016483609797433019,0.0005957865113463798,170,-0.002306464361026883,0.0013619675025216343,40
lowercase_first_letter,preimage_icl10,cue1,16,-0.001739964820444584,0.0004127467712259929,170,-0.0007437824970111251,0.001021318468961946,40
lowercase_first_letter,preimage_icl10,cue1,17,-0.0031110395211726427,0.0004275990765054349,170,-0.001779414713382721,0.0010026685459615008,40
lowercase_first_letter,preimage_icl10,cue1,18,-0.0013163834810256958,0.00047953094811813943,170,-0.0006247907876968384,0.0012632911715777103,40
lowercase_first_letter,preimage_icl10,cue1,19,-0.0013340295990929008,0.00045101059766241745,170,-0.0009118840098381042,0.0012273321562397902,40
lowercase_first_letter,preimage_icl10,cue1,20,-0.0013755328254774213,0.00044082826079484697,170,-0.0002625793276820332,0.001115397866050367,40
lowercase_first_letter,preimage_icl10,cue1,21,-0.001689078169874847,0.0004406663308419613,170,-0.0012241214280948043,0.0011069188478757277,40
lowercase_first_letter,preimage_icl10,cue1,22,-0.00031805530306883156,0.0003803435662162838,170,5.180984589969739e-05,0.0009353977367334325,40
lowercase_first_letter,preimage_icl10,cue1,23,0.0013537808554247022,0.00041089757687871425,170,0.0012058049906045198,0.0008906489214830005,40
lowercase_first_letter,preimage_icl10,cue1,24,-0.0004698215052485466,0.0003516014281541613,170,-5.760490967077203e-05,0.0007913008867260909,40
lowercase_first_letter,preimage_icl10,cue1,25,-0.001216669799759984,0.00033069114262143884,170,-0.0012256919872015715,0.0006916620232876848,40
lowercase_first_letter,preimage_icl10,cue1,26,-0.0007225741283036768,0.0003098430361906074,170,-0.0008379176142625511,0.0006259263477328325,40
lowercase_first_letter,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,preimage_icl10,target1,0,-1.084093451499939,0.05110684057419829,170,-1.080249547958374,0.10871736508078138,40
lowercase_first_letter,preimage_icl10,target1,1,-1.111639380455017,0.05170521367903999,170,-1.0949517488479614,0.1138501994497289,40
lowercase_first_letter,preimage_icl10,target1,2,-0.730972409248352,0.04260282745331777,170,-0.6881802678108215,0.09289737802870109,40
lowercase_first_letter,preimage_icl10,target1,3,-0.3754725158214569,0.027523811954050917,170,-0.4003240466117859,0.0703064681086572,40
lowercase_first_letter,preimage_icl10,target1,4,-0.21012848615646362,0.019662163170453037,170,-0.20949392020702362,0.04931206657971201,40
lowercase_first_letter,preimage_icl10,target1,5,-0.1748267561197281,0.014921617585044917,170,-0.1624700278043747,0.03296796471765685,40
lowercase_first_letter,preimage_icl10,target1,6,-0.07817674428224564,0.009170523949876039,170,-0.07381491363048553,0.01749731253699856,40
lowercase_first_letter,preimage_icl10,target1,7,-0.059838730841875076,0.007947840376058604,170,-0.05039336159825325,0.01602291154974053,40
lowercase_first_letter,preimage_icl10,target1,8,-0.031163416802883148,0.007418450716871453,170,-0.020387502387166023,0.016009564353947695,40
lowercase_first_letter,preimage_icl10,target1,9,-0.02327698841691017,0.006771133765908495,170,-0.012342731468379498,0.014528022086822395,40
lowercase_first_letter,preimage_icl10,target1,10,-0.03249485418200493,0.0063640320071269565,170,-0.022440752014517784,0.012984355868228858,40
lowercase_first_letter,preimage_icl10,target1,11,-0.0291125625371933,0.006435425759058603,170,-0.018158070743083954,0.01359958266558319,40
lowercase_first_letter,preimage_icl10,target1,12,-0.04750174283981323,0.005641382984919468,170,-0.04241316765546799,0.011119237812389892,40
lowercase_first_letter,preimage_icl10,target1,13,-0.06620234251022339,0.004781909938295761,170,-0.06167388707399368,0.008280058960389284,40
lowercase_first_letter,preimage_icl10,target1,14,-0.06691686064004898,0.004874838159656598,170,-0.06283921003341675,0.008661612054030019,40
lowercase_first_letter,preimage_icl10,target1,15,-0.06364909559488297,0.004877424467435197,170,-0.0613369345664978,0.009019970124584876,40
lowercase_first_letter,preimage_icl10,target1,16,-0.05607149377465248,0.0043851939824033175,170,-0.054569829255342484,0.007455533289696426,40
lowercase_first_letter,preimage_icl10,target1,17,-0.052356477826833725,0.004359703479224405,170,-0.05098479241132736,0.00715460585833808,40
lowercase_first_letter,preimage_icl10,target1,18,-0.053220849484205246,0.004199172395415622,170,-0.05201558396220207,0.007298359751383799,40
lowercase_first_letter,preimage_icl10,target1,19,-0.05361193045973778,0.004108660480383068,170,-0.05192973464727402,0.006864275487858326,40
lowercase_first_letter,preimage_icl10,target1,20,-0.04361044615507126,0.004086124573838988,170,-0.04314664006233215,0.007126937816503269,40
lowercase_first_letter,preimage_icl10,target1,21,-0.04458418861031532,0.0041936340624527,170,-0.044152118265628815,0.007645717871301798,40
lowercase_first_letter,preimage_icl10,target1,22,-0.04957008361816406,0.004159680058498527,170,-0.0482478067278862,0.0071211018052095626,40
lowercase_first_letter,preimage_icl10,target1,23,-0.055555544793605804,0.004177685069245764,170,-0.05246201157569885,0.007166233704416912,40
lowercase_first_letter,preimage_icl10,target1,24,-0.06031198054552078,0.004095982943657015,170,-0.05620640516281128,0.007429871450371341,40
lowercase_first_letter,preimage_icl10,target1,25,0.0010779686272144318,0.0006115585030432808,170,0.0012415185337886214,0.0006673160548982222,40
lowercase_first_letter,preimage_icl10,target1,26,-0.0004093571624252945,0.0001593094483867653,170,-0.00046756266965530813,0.00030182520845399834,40
lowercase_first_letter,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,preimage_icl10,final_cue,0,-3.6414334774017334,0.0769232528192206,170,-3.6348984241485596,0.1529883619132121,40
lowercase_first_letter,preimage_icl10,final_cue,1,-3.6284244060516357,0.07669853775927395,170,-3.6182708740234375,0.15268838574933857,40
lowercase_first_letter,preimage_icl10,final_cue,2,-3.6355788707733154,0.07676742063264193,170,-3.6232047080993652,0.15318021283272118,40
lowercase_first_letter,preimage_icl10,final_cue,3,-3.623866081237793,0.07670280750998576,170,-3.610222578048706,0.15293256992797394,40
lowercase_first_letter,preimage_icl10,final_cue,4,-3.631157398223877,0.07694819474629094,170,-3.6210174560546875,0.1534591067886593,40
lowercase_first_letter,preimage_icl10,final_cue,5,-3.5724680423736572,0.07612289399119794,170,-3.5581612586975098,0.15012293455785244,40
lowercase_first_letter,preimage_icl10,final_cue,6,-3.505640983581543,0.07500313129541929,170,-3.4896912574768066,0.14605424748842682,40
lowercase_first_letter,preimage_icl10,final_cue,7,-3.4407155513763428,0.07498383970226738,170,-3.420456647872925,0.14706608980178792,40
lowercase_first_letter,preimage_icl10,final_cue,8,-3.1867263317108154,0.07347637084174635,170,-3.1548452377319336,0.1432456299450631,40
lowercase_first_letter,preimage_icl10,final_cue,9,-3.2682671546936035,0.07335421208529963,170,-3.2589011192321777,0.1473590825431849,40
lowercase_first_letter,preimage_icl10,final_cue,10,-3.185152053833008,0.07025939253991245,170,-3.133275270462036,0.13819667204040945,40
lowercase_first_letter,preimage_icl10,final_cue,11,-3.2068042755126953,0.07096953802687832,170,-3.1264090538024902,0.1383448129552674,40
lowercase_first_letter,preimage_icl10,final_cue,12,-3.174043655395508,0.06927655444083658,170,-3.074579954147339,0.1374631205263893,40
lowercase_first_letter,preimage_icl10,final_cue,13,-3.109177589416504,0.06833752928696638,170,-3.0227508544921875,0.13597273942342694,40
lowercase_first_letter,preimage_icl10,final_cue,14,-3.1586177349090576,0.06913486180345667,170,-3.069575786590576,0.13785069576167988,40
lowercase_first_letter,preimage_icl10,final_cue,15,-3.1077892780303955,0.0696221848180505,170,-3.0282955169677734,0.13915843350756182,40
lowercase_first_letter,preimage_icl10,final_cue,16,-3.0345139503479004,0.06736003066201407,170,-2.958570957183838,0.13597808301390502,40
lowercase_first_letter,preimage_icl10,final_cue,17,-3.021261692047119,0.06761132423442166,170,-2.9520955085754395,0.13727891273188497,40
lowercase_first_letter,preimage_icl10,final_cue,18,-2.931975841522217,0.06740877622072941,170,-2.8716742992401123,0.1396207530392923,40
lowercase_first_letter,preimage_icl10,final_cue,19,-2.907404899597168,0.06525622757118824,170,-2.865355968475342,0.1379909862164528,40
lowercase_first_letter,preimage_icl10,final_cue,20,-2.811645269393921,0.0645282442177582,170,-2.744022846221924,0.137237144137531,40
lowercase_first_letter,preimage_icl10,final_cue,21,-2.4738078117370605,0.058441051715262066,170,-2.4173576831817627,0.11643987114832009,40
lowercase_first_letter,preimage_icl10,final_cue,22,-2.4230220317840576,0.057960672759909404,170,-2.377455472946167,0.11541872702931202,40
lowercase_first_letter,preimage_icl10,final_cue,23,-2.33030104637146,0.06005133288146706,170,-2.3274409770965576,0.12188457517529161,40
lowercase_first_letter,preimage_icl10,final_cue,24,-2.3222358226776123,0.060540914201041233,170,-2.3064160346984863,0.13505530054184472,40
lowercase_first_letter,preimage_icl10,final_cue,25,-2.6318485736846924,0.06678028171605882,170,-2.600097179412842,0.15398183622332504,40
lowercase_first_letter,preimage_icl10,final_cue,26,-2.791823148727417,0.06468497698344848,170,-2.763157844543457,0.1560438778398985,40
lowercase_first_letter,preimage_icl10,final_cue,27,-2.909425735473633,0.04865494308513747,170,-2.9117226600646973,0.11112122685015703,40
lowercase_first_letter,fv,cue1,0,-0.0062886131927371025,0.007074996358221586,170,-0.0006456419941969216,0.017096801241954996,40
lowercase_first_letter,fv,cue1,1,-0.013629680499434471,0.00752654592476777,170,-0.007374170236289501,0.018557298998432177,40
lowercase_first_letter,fv,cue1,2,-0.026881417259573936,0.007617955276027963,170,-0.023027775809168816,0.019363689917842167,40
lowercase_first_letter,fv,cue1,3,-0.037871312350034714,0.008023320448565761,170,-0.035233061760663986,0.020336918428582127,40
lowercase_first_letter,fv,cue1,4,-0.03608354181051254,0.008009380329639795,170,-0.031788118183612823,0.019805900302866223,40
lowercase_first_letter,fv,cue1,5,0.00909567903727293,0.006297737727271363,170,0.018727891147136688,0.015639409977561282,40
lowercase_first_letter,fv,cue1,6,-0.011739601381123066,0.006196685436602452,170,-0.0015363335842266679,0.014340414468217625,40
lowercase_first_letter,fv,cue1,7,-0.020552925765514374,0.005229443470580347,170,-0.006307938601821661,0.010864326399430645,40
lowercase_first_letter,fv,cue1,8,-0.016508279368281364,0.0047854685400834825,170,-0.0014661640161648393,0.010400494264046333,40
lowercase_first_letter,fv,cue1,9,-0.009198707528412342,0.0042554140180813965,170,0.003073081374168396,0.010234775810933766,40
lowercase_first_letter,fv,cue1,10,-0.010556894354522228,0.002872812508543211,170,-0.001815429306589067,0.007058527253353792,40
lowercase_first_letter,fv,cue1,11,-0.02038194239139557,0.002198853616006759,170,-0.015802782028913498,0.005660355482244094,40
lowercase_first_letter,fv,cue1,12,-0.007636827416718006,0.0015870531108989098,170,-0.004208715166896582,0.0037005383065288194,40
lowercase_first_letter,fv,cue1,13,-0.003944679629057646,0.0015095357352968221,170,-0.0016377673018723726,0.0038727736781873673,40
lowercase_first_letter,fv,cue1,14,-0.003952489700168371,0.0011660074474448211,170,-0.0006014957907609642,0.002603118438783369,40
lowercase_first_letter,fv,cue1,15,-0.00460582971572876,0.0010756281764010224,170,-0.0018915936816483736,0.002017484306487727,40
lowercase_first_letter,fv,cue1,16,-0.005638156086206436,0.0009966500740514659,170,-0.003332583699375391,0.0019610139173327546,40
