task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,fv_cf,final_cue,5,-2.221782684326172,0.07744462869575484,170,-2.072793960571289,0.1721061359332825,40
landmark-country,fv_cf,final_cue,6,-2.1872055530548096,0.07430878937184823,170,-2.067232370376587,0.16863050258802387,40
landmark-country,fv_cf,final_cue,7,-2.2122461795806885,0.0757225065754121,170,-2.0905251502990723,0.17119842295182963,40
landmark-country,fv_cf,final_cue,8,-2.239799737930298,0.073137071947119,170,-2.0931363105773926,0.16013223346898495,40
landmark-country,fv_cf,final_cue,9,-2.315646171569824,0.07475600232996936,170,-2.2211501598358154,0.1643242283652444,40
landmark-country,fv_cf,final_cue,10,-1.888770580291748,0.07553336667610717,170,-1.7995456457138062,0.16144360900309354,40
landmark-country,fv_cf,final_cue,11,-2.001063346862793,0.07420589020828042,170,-1.901005506515503,0.1579641776561371,40
landmark-country,fv_cf,final_cue,12,-1.5219179391860962,0.06721535742777751,170,-1.3629249334335327,0.13839675981719862,40
landmark-country,fv_cf,final_cue,13,-1.1148042678833008,0.05909956247600739,170,-0.9530442953109741,0.1153258691863134,40
landmark-country,fv_cf,final_cue,14,-0.7753430604934692,0.053354100888886646,170,-0.608695387840271,0.10518305590780433,40
landmark-country,fv_cf,final_cue,15,-0.6507304310798645,0.04666616268987918,170,-0.49171334505081177,0.09213820178362304,40
landmark-country,fv_cf,final_cue,16,-0.5303147435188293,0.04109316428836239,170,-0.38914909958839417,0.07915599112665092,40
landmark-country,fv_cf,final_cue,17,-0.37143975496292114,0.03595669761098583,170,-0.2401338517665863,0.06938357254473494,40
landmark-country,fv_cf,final_cue,18,-0.17083092033863068,0.02919295990817464,170,-0.057445328682661057,0.05175426177813433,40
landmark-country,fv_cf,final_cue,19,-0.17746104300022125,0.026543170445143177,170,-0.08112061023712158,0.04893469317280322,40
landmark-country,fv_cf,final_cue,20,-0.13208331167697906,0.026128168047531125,170,-0.044803421944379807,0.05016745572636042,40
landmark-country,fv_cf,final_cue,21,-0.13758522272109985,0.02517669021599603,170,-0.050003599375486374,0.05080529854002815,40
landmark-country,fv_cf,final_cue,22,-0.1305355578660965,0.023928178993266283,170,-0.04266219586133957,0.04557892306474928,40
landmark-country,fv_cf,final_cue,23,-0.0934721827507019,0.02456853645628502,170,-0.010562131181359291,0.048192164992239245,40
landmark-country,fv_cf,final_cue,24,-0.08505077660083771,0.02521866085977035,170,0.0007759779691696167,0.04929793952128768,40
landmark-country,fv_cf,final_cue,25,-0.03366303816437721,0.026465361781341765,170,0.05091025307774544,0.05175022816839076,40
landmark-country,fv_cf,final_cue,26,0.11043770611286163,0.027195276579820772,170,0.1842254251241684,0.05000246883622997,40
landmark-country,fv_cf,final_cue,27,0.10228540748357773,0.02423444674895545,170,0.14764414727687836,0.047657056710848786,40
lowercase_first_letter,preimage_matched,cue1,0,0.007790432311594486,0.0033396724914199322,170,0.0023303821217268705,0.0065970894847346105,40
lowercase_first_letter,preimage_matched,cue1,1,0.16626618802547455,0.014622169316105594,170,0.19173815846443176,0.03174083084031308,40
lowercase_first_letter,preimage_matched,cue1,2,-0.052461061626672745,0.016175873999645197,170,-0.03374941274523735,0.03587656253524283,40
lowercase_first_letter,preimage_matched,cue1,3,-0.010046186856925488,0.005994408282363803,170,-0.006845022551715374,0.012725516869146638,40
lowercase_first_letter,preimage_matched,cue1,4,0.0026456196792423725,0.0042382507288007696,170,0.0023787454701960087,0.008206449705709905,40
lowercase_first_letter,preimage_matched,cue1,5,-0.1203448474407196,0.010770517028311279,170,-0.10324452072381973,0.022934497133189343,40
lowercase_first_letter,preimage_matched,cue1,6,-0.025173287838697433,0.01055448661388365,170,-0.02160779759287834,0.02274697668956151,40
lowercase_first_letter,preimage_matched,cue1,7,-0.011893784627318382,0.005926953421178485,170,-0.0021960779558867216,0.014506447458071295,40
lowercase_first_letter,preimage_matched,cue1,8,0.013191957958042622,0.006563448565532713,170,0.01464084256440401,0.014288215505677423,40
lowercase_first_letter,preimage_matched,cue1,9,0.07133287191390991,0.006990332778796649,170,0.07636547088623047,0.015085716933520536,40
lowercase_first_letter,preimage_matched,cue1,10,0.05117115005850792,0.008239609722344629,170,0.04357757419347763,0.01699250345029404,40
lowercase_first_letter,preimage_matched,cue1,11,0.049901433289051056,0.014217544149880938,170,0.03717368096113205,0.033588348975133075,40
lowercase_first_letter,preimage_matched,cue1,12,0.22817230224609375,0.02201321408488566,170,0.23561887443065643,0.04542276676417426,40
lowercase_first_letter,preimage_matched,cue1,13,0.15287572145462036,0.020931643714933442,170,0.15569952130317688,0.044499833502964686,40
lowercase_first_letter,preimage_matched,cue1,14,0.10657759010791779,0.018181224821983435,170,0.12095191329717636,0.03841011239733177,40
lowercase_first_letter,preimage_matched,cue1,15,0.1531173139810562,0.017751984588619818,170,0.18371596932411194,0.03611174648652981,40
lowercase_first_letter,preimage_matched,cue1,16,0.016668811440467834,0.01197637188713098,170,0.024279778823256493,0.030026004800789933,40
lowercase_first_letter,preimage_matched,cue1,17,0.03093455173075199,0.012681815619699527,170,0.03326895460486412,0.0303676199745923,40
lowercase_first_letter,preimage_matched,cue1,18,0.03715131804347038,0.010020508344121565,170,0.04804336279630661,0.021689819880757584,40
lowercase_first_letter,preimage_matched,cue1,19,0.011275016702711582,0.010936807589826758,170,0.012164125218987465,0.023593711952688817,40
lowercase_first_letter,preimage_matched,cue1,20,-0.0215234886854887,0.01333326346304682,170,-0.01638277992606163,0.029020130439228166,40
lowercase_first_letter,preimage_matched,cue1,21,0.026559151709079742,0.013598442868202977,170,0.03434499353170395,0.028627890164631332,40
lowercase_first_letter,preimage_matched,cue1,22,0.029269106686115265,0.012714206753177679,170,0.031215865164995193,0.028021503381154268,40
lowercase_first_letter,preimage_matched,cue1,23,0.027603283524513245,0.01109197691360757,170,0.02572370134294033,0.025194920724300605,40
lowercase_first_letter,preimage_matched,cue1,24,0.03457905724644661,0.011123862899919068,170,0.025243297219276428,0.026471876279002767,40
lowercase_first_letter,preimage_matched,cue1,25,0.027121931314468384,0.011419960283128451,170,0.014115815982222557,0.024818539227264506,40
lowercase_first_letter,preimage_matched,cue1,26,0.051188427954912186,0.009156555830711195,170,0.04189371317625046,0.018786553873247368,40
lowercase_first_letter,preimage_matched,cue1,27,-0.07949689030647278,0.03744010226621028,170,-0.17458811402320862,0.07809246583236985,40
lowercase_first_letter,preimage_matched,target1,0,-0.6257303357124329,0.03549818398502785,170,-0.639657199382782,0.07370138684959618,40
lowercase_first_letter,preimage_matched,target1,1,-5.210511207580566,0.10379462263572742,170,-5.368053436279297,0.18395213150169282,40
lowercase_first_letter,preimage_matched,target1,2,-0.7292773723602295,0.038777903393547364,170,-0.7697354555130005,0.08434077235752967,40
lowercase_first_letter,preimage_matched,target1,3,-1.654776930809021,0.05494059670931691,170,-1.6658942699432373,0.1329480033318399,40
lowercase_first_letter,preimage_matched,target1,4,-1.1003507375717163,0.04449920934602008,170,-1.1680017709732056,0.11903335027293092,40
lowercase_first_letter,preimage_matched,target1,5,-1.8165361881256104,0.06136282749866371,170,-1.8581178188323975,0.14506237531302515,40
lowercase_first_letter,preimage_matched,target1,6,-0.9762086868286133,0.03623356168725485,170,-1.012314796447754,0.08444703158617166,40
lowercase_first_letter,preimage_matched,target1,7,-0.9677086472511292,0.03318639511983341,170,-1.0045535564422607,0.07352859190882893,40
lowercase_first_letter,preimage_matched,target1,8,-0.6028066277503967,0.020886457043722547,170,-0.6274029016494751,0.044128039294579716,40
lowercase_first_letter,preimage_matched,target1,9,-0.3146202564239502,0.015019529277492179,170,-0.3201606273651123,0.030905939593646597,40
lowercase_first_letter,preimage_matched,target1,10,-0.25460636615753174,0.015857577569908413,170,-0.24743568897247314,0.034478662302405885,40
lowercase_first_letter,preimage_matched,target1,11,-0.21671134233474731,0.015268885690516341,170,-0.21325525641441345,0.03068824482759708,40
lowercase_first_letter,preimage_matched,target1,12,-0.17411302030086517,0.01912310600021897,170,-0.15016725659370422,0.03997032536897969,40
lowercase_first_letter,preimage_matched,target1,13,-0.07008439302444458,0.019205478131523672,170,-0.053196609020233154,0.039248938298362596,40
lowercase_first_letter,preimage_matched,target1,14,-0.09809554368257523,0.020464140297996026,170,-0.08957489579916,0.04057170548148415,40
lowercase_first_letter,preimage_matched,target1,15,-0.20250767469406128,0.02472708866606877,170,-0.18720802664756775,0.045075664278985926,40
lowercase_first_letter,preimage_matched,target1,16,-0.1201762929558754,0.023042998870187462,170,-0.08909612894058228,0.04623016255189946,40
lowercase_first_letter,preimage_matched,target1,17,-0.15242886543273926,0.026072729860291046,170,-0.1376144140958786,0.05122866734963204,40
lowercase_first_letter,preimage_matched,target1,18,-0.18829713761806488,0.034723628805712746,170,-0.15904168784618378,0.06758035579076097,40
lowercase_first_letter,preimage_matched,target1,19,-0.18589437007904053,0.03633807915034298,170,-0.15975984930992126,0.06889586860215328,40
lowercase_first_letter,preimage_matched,target1,20,-0.11501261591911316,0.03559260079051667,170,-0.07508682459592819,0.06689283266456231,40
lowercase_first_letter,preimage_matched,target1,21,-0.21621902287006378,0.039496583810469305,170,-0.19587881863117218,0.07097126448276095,40
lowercase_first_letter,preimage_matched,target1,22,-0.16334645450115204,0.03462946571667415,170,-0.1283019483089447,0.0690485944495819,40
lowercase_first_letter,preimage_matched,target1,23,-0.2375039905309677,0.035562333103725495,170,-0.1892598271369934,0.07479455634819594,40
lowercase_first_letter,preimage_matched,target1,24,-0.20935186743736267,0.029989903849921364,170,-0.1720525473356247,0.06365314192849801,40
lowercase_first_letter,preimage_matched,target1,25,0.007663622964173555,0.022471990570229004,170,0.027004506438970566,0.05347588275369747,40
lowercase_first_letter,preimage_matched,target1,26,0.0003048041253350675,0.019317933948049794,170,0.010372767224907875,0.04672164564753526,40
lowercase_first_letter,preimage_matched,target1,27,-1.431083083152771,0.09938017583233381,170,-1.4048517942428589,0.21416609262099526,40
lowercase_first_letter,preimage_matched,final_cue,0,0.0035206822212785482,0.00461048361868038,170,0.003111617173999548,0.009575761847293312,40
lowercase_first_letter,preimage_matched,final_cue,1,0.042873069643974304,0.008233425669587227,170,0.04893224686384201,0.017035729280411117,40
lowercase_first_letter,preimage_matched,final_cue,2,0.029280679300427437,0.0031128459848886627,170,0.03174503520131111,0.0071947605375785526,40
lowercase_first_letter,preimage_matched,final_cue,3,-0.08188919723033905,0.004745219053849851,170,-0.09199883043766022,0.010728093115205886,40
lowercase_first_letter,preimage_matched,final_cue,4,-0.2902944087982178,0.012315833068857106,170,-0.31993070244789124,0.02367303175737753,40
lowercase_first_letter,preimage_matched,final_cue,5,-0.3473513126373291,0.015663301626786853,170,-0.39955902099609375,0.027605952046509015,40
lowercase_first_letter,preimage_matched,final_cue,6,-0.35986244678497314,0.016314349466721636,170,-0.3973084092140198,0.028123330822455328,40
lowercase_first_letter,preimage_matched,final_cue,7,-0.38669630885124207,0.018223944043572592,170,-0.41161298751831055,0.03232293585859315,40
lowercase_first_letter,preimage_matched,final_cue,8,-0.4366985559463501,0.019406416988630753,170,-0.4759656488895416,0.03439447719157203,40
lowercase_first_letter,preimage_matched,final_cue,9,-0.4880112111568451,0.021248238415866722,170,-0.5339536666870117,0.04177740609490428,40
lowercase_first_letter,preimage_matched,final_cue,10,-0.6561013460159302,0.02657076153767121,170,-0.7324336767196655,0.05408701232713587,40
lowercase_first_letter,preimage_matched,final_cue,11,-0.8806607127189636,0.034772084076237296,170,-0.9366294741630554,0.07334292334444084,40
lowercase_first_letter,preimage_matched,final_cue,12,-2.2126388549804688,0.05784859408945794,170,-2.2863457202911377,0.11614752868512948,40
lowercase_first_letter,preimage_matched,final_cue,13,-2.1674764156341553,0.05014369635742062,170,-2.2064778804779053,0.10298601088100504,40
lowercase_first_letter,preimage_matched,final_cue,14,-1.7424553632736206,0.04054054700244424,170,-1.7576706409454346,0.07933736220028417,40
lowercase_first_letter,preimage_matched,final_cue,15,-2.3766353130340576,0.04835246279033133,170,-2.4135782718658447,0.09775777410216457,40
lowercase_first_letter,preimage_matched,final_cue,16,-1.6840379238128662,0.04468161090212456,170,-1.721959114074707,0.09434845970962909,40
lowercase_first_letter,preimage_matched,final_cue,17,-1.5002676248550415,0.03833903107801051,170,-1.5447734594345093,0.08321649788472743,40
lowercase_first_letter,preimage_matched,final_cue,18,-1.281633973121643,0.03401362960570916,170,-1.31794011592865,0.07543863806291565,40
lowercase_first_letter,preimage_matched,final_cue,19,-1.7527785301208496,0.041281065319955436,170,-1.8045940399169922,0.09718525597526687,40
lowercase_first_letter,preimage_matched,final_cue,20,-2.230327844619751,0.045922170057013614,170,-2.269437313079834,0.1099738345159039,40
lowercase_first_letter,preimage_matched,final_cue,21,-1.8692587614059448,0.04267363948600094,170,-1.8958117961883545,0.10282094388413901,40
lowercase_first_letter,preimage_matched,final_cue,22,-1.0508602857589722,0.02972133927302848,170,-1.0567245483398438,0.06616250426860827,40
lowercase_first_letter,preimage_matched,final_cue,23,-0.5586875081062317,0.019274900438065092,170,-0.5704565048217773,0.04144258821322236,40
lowercase_first_letter,preimage_matched,final_cue,24,-0.42244091629981995,0.015098005375559036,170,-0.4323282837867737,0.035021211085881736,40
lowercase_first_letter,preimage_matched,final_cue,25,-0.43650269508361816,0.019491791431263065,170,-0.4520456790924072,0.048626456590844996,40
lowercase_first_letter,preimage_matched,final_cue,26,-0.9025117754936218,0.03685728586551453,170,-0.9503118395805359,0.09111146904176932,40
lowercase_first_letter,preimage_matched,final_cue,27,-2.6343719959259033,0.08643216137020968,170,-2.7597899436950684,0.2077920090966819,40
lowercase_first_letter,preimage_icl10,cue1,0,-0.06316928565502167,0.007879279219720972,170,-0.06890277564525604,0.016329634350004688,40
lowercase_first_letter,preimage_icl10,cue1,1,0.0051160817965865135,0.012040075287740402,170,-0.013894145376980305,0.031177541480568147,40
lowercase_first_letter,preimage_icl10,cue1,2,-0.039600636810064316,0.007078536959855744,170,-0.043658774346113205,0.020188438238138276,40
lowercase_first_letter,preimage_icl10,cue1,3,-0.0211592148989439,0.0033838820114374113,170,-0.02883191779255867,0.006346449645645163,40
lowercase_first_letter,preimage_icl10,cue1,4,-0.03346315398812294,0.007056299055853983,170,-0.036094438284635544,0.01192018618594261,40
lowercase_first_letter,preimage_icl10,cue1,5,-0.4469098150730133,0.01763335386227144,170,-0.4927598834037781,0.03579832181540374,40
lowercase_first_letter,preimage_icl10,cue1,6,-1.1658637523651123,0.039160594658363766,170,-1.255497694015503,0.07580012206321776,40
lowercase_first_letter,preimage_icl10,cue1,7,-1.1989145278930664,0.0418923756780246,170,-1.2419493198394775,0.07434142553025049,40
lowercase_first_letter,preimage_icl10,cue1,8,-1.2912784814834595,0.048867900330490134,170,-1.3597744703292847,0.09034234071283799,40
lowercase_first_letter,preimage_icl10,cue1,9,-1.7309783697128296,0.05139508531898666,170,-1.849084496498108,0.10112807180232065,40
lowercase_first_letter,preimage_icl10,cue1,10,-1.3112478256225586,0.03993460354730407,170,-1.401252031326294,0.07206746861299022,40
lowercase_first_letter,preimage_icl10,cue1,11,-1.029709815979004,0.03131267399188322,170,-1.0667110681533813,0.05660711368197229,40
lowercase_first_letter,preimage_icl10,cue1,12,-0.5314489006996155,0.01787211018486409,170,-0.5317349433898926,0.032653628243393656,40
lowercase_first_letter,preimage_icl10,cue1,13,-0.4156118929386139,0.01629284185466443,170,-0.4014508128166199,0.02921617282587148,40
lowercase_first_letter,preimage_icl10,cue1,14,-0.22865194082260132,0.013342696686380693,170,-0.21366634964942932,0.022948972891521414,40
lowercase_first_letter,preimage_icl10,cue1,15,-0.10272399336099625,0.013310616412697405,170,-0.08744039386510849,0.025663095115968447,40
lowercase_first_letter,preimage_icl10,cue1,16,-0.33581021428108215,0.014232191131980156,170,-0.33143970370292664,0.027583218226172726,40
lowercase_first_letter,preimage_icl10,cue1,17,-0.1493755280971527,0.009928662989141737,170,-0.12729105353355408,0.019224186393942126,40
lowercase_first_letter,preimage_icl10,cue1,18,-0.49440065026283264,0.019205011841831376,170,-0.47564125061035156,0.03953033205566632,40
lowercase_first_letter,preimage_icl10,cue1,19,-0.9426783919334412,0.030442392281620056,170,-0.9420917630195618,0.06784259225786318,40
lowercase_first_letter,preimage_icl10,cue1,20,-2.142956018447876,0.05415764145833911,170,-2.1502654552459717,0.11930991642137684,40
lowercase_first_letter,preimage_icl10,cue1,21,-2.3174915313720703,0.05392099943949829,170,-2.306323289871216,0.10903942243070444,40
lowercase_first_letter,preimage_icl10,cue1,22,-1.975772500038147,0.04975250216292115,170,-1.9631294012069702,0.0990007102111381,40
lowercase_first_letter,preimage_icl10,cue1,23,-1.4924290180206299,0.04521677889632214,170,-1.5039796829223633,0.08857825845526629,40
lowercase_first_letter,preimage_icl10,cue1,24,-2.157650947570801,0.05757337802724846,170,-2.1747848987579346,0.12706222219454447,40
lowercase_first_letter,preimage_icl10,cue1,25,-2.1584932804107666,0.05612356908720727,170,-2.144355297088623,0.12810075418733033,40
lowercase_first_letter,preimage_icl10,cue1,26,-4.298755645751953,0.07541540452689113,170,-4.306768894195557,0.18519819648551414,40
lowercase_first_letter,preimage_icl10,cue1,27,-0.2238875925540924,0.0073395100434126385,170,-0.22187630832195282,0.017141022516065446,40
lowercase_first_letter,preimage_icl10,target1,0,-0.27379661798477173,0.021141752935989033,170,-0.2857101857662201,0.04489372774604282,40
lowercase_first_letter,preimage_icl10,target1,1,-3.2632083892822266,0.09170638236565326,170,-3.387554168701172,0.19729651884662158,40
lowercase_first_letter,preimage_icl10,target1,2,-1.7938029766082764,0.06506554708731169,170,-1.8184127807617188,0.14292717268607938,40
lowercase_first_letter,preimage_icl10,target1,3,-1.1715145111083984,0.04577812311383436,170,-1.2708637714385986,0.12184478568852208,40
lowercase_first_letter,preimage_icl10,target1,4,-0.6253739595413208,0.027845037551634165,170,-0.6613354682922363,0.0724430325501075,40
lowercase_first_letter,preimage_icl10,target1,5,-0.8575807213783264,0.031059309544665712,170,-0.8758751153945923,0.061493831886309136,40
lowercase_first_letter,preimage_icl10,target1,6,-0.7241086363792419,0.024706521633464408,170,-0.7302652597427368,0.039677045185766896,40
lowercase_first_letter,preimage_icl10,target1,7,-0.47824472188949585,0.01749837213928655,170,-0.48272496461868286,0.03367366736066708,40
lowercase_first_letter,preimage_icl10,target1,8,-0.46393463015556335,0.016565662467866418,170,-0.46125516295433044,0.02842553583844186,40
lowercase_first_letter,preimage_icl10,target1,9,-0.6094639301300049,0.01943927669753499,170,-0.6233047246932983,0.03431203086811596,40
lowercase_first_letter,preimage_icl10,target1,10,-0.5041580200195312,0.0184540008633766,170,-0.5108996629714966,0.03344565531829332,40
lowercase_first_letter,preimage_icl10,target1,11,-0.2249082624912262,0.015230993938682732,170,-0.22356276214122772,0.029441100758926118,40
lowercase_first_letter,preimage_icl10,target1,12,-0.13110630214214325,0.01184689192536844,170,-0.13062863051891327,0.02647990108904167,40
lowercase_first_letter,preimage_icl10,target1,13,-0.2880672812461853,0.013964984280956019,170,-0.2961409091949463,0.027404398787675154,40
lowercase_first_letter,preimage_icl10,target1,14,-0.36980482935905457,0.021976777202606695,170,-0.3681195378303528,0.04368600090342907,40
lowercase_first_letter,preimage_icl10,target1,15,-0.2901052236557007,0.019762374311088786,170,-0.2842555344104767,0.039718168214075485,40
lowercase_first_letter,preimage_icl10,target1,16,-0.17839449644088745,0.014626355637534233,170,-0.16767027974128723,0.028305248506754768,40
lowercase_first_letter,preimage_icl10,target1,17,-0.18357636034488678,0.013921327908514696,170,-0.18179087340831757,0.025289281746631233,40
lowercase_first_letter,preimage_icl10,target1,18,-0.22455467283725739,0.01764753912614593,170,-0.21865591406822205,0.03325444760874919,40
lowercase_first_letter,preimage_icl10,target1,19,-0.244855135679245,0.016999045593716747,170,-0.24216178059577942,0.031468319506334864,40
lowercase_first_letter,preimage_icl10,target1,20,-0.3135783076286316,0.024607355073168757,170,-0.2954375445842743,0.05170030282349223,40
lowercase_first_letter,preimage_icl10,target1,21,-0.3296014070510864,0.02266600822543277,170,-0.306475967168808,0.0473206885282257,40
lowercase_first_letter,preimage_icl10,target1,22,-0.21123814582824707,0.01808742745035056,170,-0.18498310446739197,0.03796536215757432,40
lowercase_first_letter,preimage_icl10,target1,23,-0.2171088457107544,0.01643710479968644,170,-0.19990050792694092,0.033036929548734,40
lowercase_first_letter,preimage_icl10,target1,24,-0.3428870737552643,0.02227396602369878,170,-0.3074682652950287,0.04579390127003108,40
lowercase_first_letter,preimage_icl10,target1,25,-0.16366763412952423,0.014941502326114227,170,-0.13251355290412903,0.03131986287669559,40
lowercase_first_letter,preimage_icl10,target1,26,-0.22604317963123322,0.017723763776433803,170,-0.1960734724998474,0.03813043857876216,40
lowercase_first_letter,preimage_icl10,target1,27,-2.8183023929595947,0.08613296796058746,170,-2.7472431659698486,0.1829357560895311,40
lowercase_first_letter,preimage_icl10,final_cue,0,-0.04709498956799507,0.00497867733124381,170,-0.054554570466279984,0.008859271889907538,40
lowercase_first_letter,preimage_icl10,final_cue,1,0.029298432171344757,0.0029559497892327003,170,0.030792290344834328,0.005808274925539015,40
lowercase_first_letter,preimage_icl10,final_cue,2,0.014594695530831814,0.0017465976148624102,170,0.01541807223111391,0.0033901520956630053,40
lowercase_first_letter,preimage_icl10,final_cue,3,-0.008526671677827835,0.0017133519026651023,170,-0.010705588385462761,0.0030162226893632516,40
lowercase_first_letter,preimage_icl10,final_cue,4,-0.6966457366943359,0.023424620411592125,170,-0.7280200123786926,0.04459852971333747,40
lowercase_first_letter,preimage_icl10,final_cue,5,-0.3889727294445038,0.014743985212484444,170,-0.42864933609962463,0.029639110472751605,40
lowercase_first_letter,preimage_icl10,final_cue,6,-1.083674669265747,0.03633785743416577,170,-1.1601228713989258,0.07077703863415052,40
lowercase_first_letter,preimage_icl10,final_cue,7,-1.1645691394805908,0.040254523990895644,170,-1.2305412292480469,0.0743643077836556,40
lowercase_first_letter,preimage_icl10,final_cue,8,-1.1541306972503662,0.04695803260845178,170,-1.2353180646896362,0.09023788152966568,40
lowercase_first_letter,preimage_icl10,final_cue,9,-1.5597939491271973,0.04917754411498088,170,-1.6784263849258423,0.09539661393500418,40
lowercase_first_letter,preimage_icl10,final_cue,10,-1.1999050378799438,0.03822502781971142,170,-1.283198595046997,0.07030459266861287,40
lowercase_first_letter,preimage_icl10,final_cue,11,-0.9449389576911926,0.030028240176976306,170,-0.9723352193832397,0.05439013150233998,40
lowercase_first_letter,preimage_icl10,final_cue,12,-0.5535037517547607,0.018726941477602344,170,-0.5490301847457886,0.03561931860263047,40
lowercase_first_letter,preimage_icl10,final_cue,13,-0.4598230719566345,0.01745086201968242,170,-0.4487944543361664,0.03158944560266489,40
lowercase_first_letter,preimage_icl10,final_cue,14,-0.23622095584869385,0.012851441066808444,170,-0.2209022045135498,0.020521646916867597,40
lowercase_first_letter,preimage_icl10,final_cue,15,-0.11800047755241394,0.012376674730766743,170,-0.10614452511072159,0.02228561372649686,40
lowercase_first_letter,preimage_icl10,final_cue,16,-0.05200570076704025,0.01145217198650442,170,-0.03139384835958481,0.02163792014043551,40
lowercase_first_letter,preimage_icl10,final_cue,17,-0.19038516283035278,0.010905897611841785,170,-0.16628047823905945,0.020225921122139723,40
lowercase_first_letter,preimage_icl10,final_cue,18,-0.5598078966140747,0.021880170664151107,170,-0.5421270132064819,0.04643666829185539,40
lowercase_first_letter,preimage_icl10,final_cue,19,-0.9520785808563232,0.03158937806678724,170,-0.942696213722229,0.07030344761351044,40
lowercase_first_letter,preimage_icl10,final_cue,20,-2.2600903511047363,0.057977166614907524,170,-2.2318906784057617,0.12877938075372072,40
lowercase_first_letter,preimage_icl10,final_cue,21,-2.218606472015381,0.05559240112713479,170,-2.178502321243286,0.11176111002950112,40
lowercase_first_letter,preimage_icl10,final_cue,22,-1.8377588987350464,0.04941450156508414,170,-1.8079973459243774,0.09770310361122425,40
lowercase_first_letter,preimage_icl10,final_cue,23,-1.2902977466583252,0.041456307957842886,170,-1.281986951828003,0.07832366800768333,40
lowercase_first_letter,preimage_icl10,final_cue,24,-1.8173822164535522,0.053436506163331246,170,-1.8031657934188843,0.11689623450865352,40
lowercase_first_letter,preimage_icl10,final_cue,25,-2.0416669845581055,0.05679029934664622,170,-2.0157628059387207,0.12954078113875084,40
lowercase_first_letter,preimage_icl10,final_cue,26,-4.073232173919678,0.08202328261431821,170,-4.059381484985352,0.19655653994511285,40
lowercase_first_letter,preimage_icl10,final_cue,27,-2.9094126224517822,0.048665105457549006,170,-2.9121623039245605,0.11106657520786037,40
lowercase_first_letter,fv,cue1,0,-5.848852157592773,0.11515052294377587,170,-5.758308410644531,0.22812223154460326,40
lowercase_first_letter,fv,cue1,1,-5.819406509399414,0.11508027777307157,170,-5.733911037445068,0.2309151670164406,40
lowercase_first_letter,fv,cue1,2,-5.857038974761963,0.11591750548705872,170,-5.768343925476074,0.23255379270180104,40
lowercase_first_letter,fv,cue1,3,-5.848450183868408,0.1153449474595935,170,-5.766308307647705,0.23064960847589305,40
lowercase_first_letter,fv,cue1,4,-5.886162757873535,0.11639595528309618,170,-5.78842306137085,0.23412167942749965,40
lowercase_first_letter,fv,cue1,5,-5.88253116607666,0.11615136348214847,170,-5.7790703773498535,0.23377599530274684,40
lowercase_first_letter,fv,cue1,6,-5.89207649230957,0.11483946200433794,170,-5.785854339599609,0.22928969768435595,40
lowercase_first_letter,fv,cue1,7,-5.774232387542725,0.11210569696775106,170,-5.656437873840332,0.22380108574197485,40
lowercase_first_letter,fv,cue1,8,-5.586916446685791,0.11200072692937334,170,-5.413824558258057,0.22313103530845046,40
lowercase_first_letter,fv,cue1,9,-5.467998504638672,0.10992866353789671,170,-5.2518157958984375,0.22184003515814,40
lowercase_first_letter,fv,cue1,10,-5.267556190490723,0.10524370471242474,170,-5.096386909484863,0.2258195681430465,40
lowercase_first_letter,fv,cue1,11,-5.515022277832031,0.10790327483032552,170,-5.345292568206787,0.24575502459812035,40
lowercase_first_letter,fv,cue1,12,-5.455225467681885,0.10605653907545014,170,-5.337649345397949,0.24819505691468252,40
lowercase_first_letter,fv,cue1,13,-4.846820831298828,0.0947211829426682,170,-4.831264495849609,0.2282635398261339,40
lowercase_first_letter,fv,cue1,14,-4.983570098876953,0.09744797191974092,170,-4.978645324707031,0.22596835933611076,40
lowercase_first_letter,fv,cue1,15,-4.659272193908691,0.09648775344220903,170,-4.742093086242676,0.21465926738239968,40
lowercase_first_letter,fv,cue1,16,-3.879056215286255,0.07876478624399957,170,-3.8986740112304688,0.1712970202068232,40
lowercase_first_letter,fv,cue1,17,-3.5531601905822754,0.07454154107178566,170,-3.553225040435791,0.16381484377029107,40
lowercase_first_letter,fv,cue1,18,-2.696326732635498,0.06716780959356591,170,-2.6940205097198486,0.1410817868040736,40
lowercase_first_letter,fv,cue1,19,-2.3605809211730957,0.057899552238477904,170,-2.411522626876831,0.12537028312058734,40
lowercase_first_letter,fv,cue1,20,-2.164440631866455,0.056557245929849065,170,-2.1785011291503906,0.12312255409098215,40
lowercase_first_letter,fv,cue1,21,-1.7269114255905151,0.04755875544762526,170,-1.7340679168701172,0.09872723524025269,40
lowercase_first_letter,fv,cue1,22,-1.6750258207321167,0.04958563902509234,170,-1.6839202642440796,0.09912234050868608,40
lowercase_first_letter,fv,cue1,23,-1.3417539596557617,0.04768954970631461,170,-1.3643890619277954,0.0980918851597092,40
lowercase_first_letter,fv,cue1,24,-1.2038441896438599,0.04335167041327674,170,-1.200173020362854,0.09045456553719884,40
lowercase_first_letter,fv,cue1,25,-1.0544273853302002,0.04123879753078897,170,-1.054930567741394,0.09335589955873376,40
lowercase_first_letter,fv,cue1,26,-1.0091843605041504,0.040665014350014586,170,-0.9978909492492676,0.08975735420815815,40
